ID,1992-05-31 00:00:00,71.657679116
ID,1992-06-30 00:00:00,72.264480535
ID,1992-07-31 00:00:00,72.863865315
ID,1992-08-31 00:00:00,73.378752888
ID,1992-09-30 00:00:00,73.864878829
ID,1992-10-31 00:00:00,74.365184838
ID,1992-11-30 00:00:00,74.859106749
ID,1992-12-31 00:00:00,75.254744112
ID,1993-01-31 00:00:00,75.396197338
ID,1993-02-28 00:00:00,75.400068858
ID,1993-03-31 00:00:00,75.617946318
ID,1993-04-30 00:00:00,76.340488189
ID,1993-05-31 00:00:00,77.527399655
ID,1993-06-30 00:00:00,78.757257071
ID,1993-07-31 00:00:00,79.677611375
ID,1993-08-31 00:00:00,80.296241131
ID,1993-09-30 00:00:00,80.761728442
ID,1993-10-31 00:00:00,81.097386075
ID,1993-11-30 00:00:00,81.311749195
ID,1993-12-31 00:00:00,81.421179294
ID,1994-01-31 00:00:00,81.608838643
ID,1994-02-28 00:00:00,82.095799087
ID,1994-03-31 00:00:00,82.955041861
ID,1994-04-30 00:00:00,84.1705908
ID,1994-05-31 00:00:00,85.420255908
ID,1994-06-30 00:00:00,86.278506202
ID,1994-07-31 00:00:00,86.712455189
ID,1994-08-31 00:00:00,86.980800037
ID,1994-09-30 00:00:00,87.210069397
ID,1994-10-31 00:00:00,87.456856934
ID,1994-11-30 00:00:00,87.772966474
ID,1994-12-31 00:00:00,88.082871619
ID,1995-01-31 00:00:00,88.254213637
ID,1995-02-28 00:00:00,88.35502659
ID,1995-03-31 00:00:00,88.437176824
ID,1995-04-30 00:00:00,88.520958525
ID,1995-05-31 00:00:00,88.695678703
ID,1995-06-30 00:00:00,89.008044788
ID,1995-07-31 00:00:00,89.442282449
ID,1995-08-31 00:00:00,89.7922928
ID,1995-09-30 00:00:00,89.893956913
ID,1995-10-31 00:00:00,89.893238797
ID,1995-11-30 00:00:00,89.879146663
ID,1995-12-31 00:00:00,89.864188259
ID,1996-01-31 00:00:00,89.926571319
ID,1996-02-29 00:00:00,90.07880203
ID,1996-03-31 00:00:00,90.328263091
ID,1996-04-30 00:00:00,90.658936986
ID,1996-05-31 00:00:00,91.026178608
ID,1996-06-30 00:00:00,91.311844752
ID,1996-07-31 00:00:00,91.462982762
ID,1996-08-31 00:00:00,91.57009761
ID,1996-09-30 00:00:00,91.622142936
ID,1996-10-31 00:00:00,91.542033095
ID,1996-11-30 00:00:00,91.402363277
ID,1996-12-31 00:00:00,91.36078478
ID,1997-01-31 00:00:00,91.498836739
ID,1997-02-28 00:00:00,91.832283994
ID,1997-03-31 00:00:00,92.263130041
ID,1997-04-30 00:00:00,92.599901423
ID,1997-05-31 00:00:00,92.773033713
ID,1997-06-30 00:00:00,92.867030764
ID,1997-07-31 00:00:00,93.018198452
ID,1997-08-31 00:00:00,93.201734216
ID,1997-09-30 00:00:00,93.227478083
ID,1997-10-31 00:00:00,93.02882748
ID,1997-11-30 00:00:00,92.695811586
ID,1997-12-31 00:00:00,92.468710475
ID,1998-01-31 00:00:00,92.578129649
ID,1998-02-28 00:00:00,92.953861351
ID,1998-03-31 00:00:00,93.464384316
ID,1998-04-30 00:00:00,94.051666983
ID,1998-05-31 00:00:00,94.509727522
ID,1998-06-30 00:00:00,94.719933391
ID,1998-07-31 00:00:00,94.761361544
ID,1998-08-31 00:00:00,94.744886256
ID,1998-09-30 00:00:00,94.550894253
ID,1998-10-31 00:00:00,94.198768338
ID,1998-11-30 00:00:00,94.15574126
ID,1998-12-31 00:00:00,94.548537979
ID,1999-01-31 00:00:00,95.185009109
ID,1999-02-28 00:00:00,95.85679757
ID,1999-03-31 00:00:00,96.326480239
ID,1999-04-30 00:00:00,96.640543835
ID,1999-05-31 00:00:00,97.021628489
ID,1999-06-30 00:00:00,97.432068499
ID,1999-07-31 00:00:00,97.715606886
ID,1999-08-31 00:00:00,97.788473601
ID,1999-09-30 00:00:00,97.556384546
ID,1999-10-31 00:00:00,97.205748126
ID,1999-11-30 00:00:00,97.084963005
ID,1999-12-31 00:00:00,97.307305129
ID,2000-01-31 00:00:00,97.814585093
ID,2000-02-29 00:00:00,98.505679366
ID,2000-03-31 00:00:00,99.200882638
ID,2000-04-30 00:00:00,99.811370231
ID,2000-05-31 00:00:00,100.29849836
ID,2000-06-30 00:00:00,100.51075666
ID,2000-07-31 00:00:00,100.52508421
ID,2000-08-31 00:00:00,100.48952296
ID,2000-09-30 00:00:00,100.45036021
ID,2000-10-31 00:00:00,100.4564162
ID,2000-11-30 00:00:00,100.32880768
ID,2000-12-31 00:00:00,100.0
ID,2001-01-31 00:00:00,99.853579266
ID,2001-02-28 00:00:00,100.17940211
ID,2001-03-31 00:00:00,100.87204886
ID,2001-04-30 00:00:00,101.76743942
ID,2001-05-31 00:00:00,102.67448436
ID,2001-06-30 00:00:00,103.30350064
ID,2001-07-31 00:00:00,103.6361112
ID,2001-08-31 00:00:00,103.65041854
ID,2001-09-30 00:00:00,103.36639948
ID,2001-10-31 00:00:00,103.20894208
ID,2001-11-30 00:00:00,103.26691004
ID,2001-12-31 00:00:00,103.28132294
ID,2002-01-31 00:00:00,103.26763376
ID,2002-02-28 00:00:00,103.55701198
ID,2002-03-31 00:00:00,104.291539
ID,2002-04-30 00:00:00,105.14619684
ID,2002-05-31 00:00:00,105.84515256
ID,2002-06-30 00:00:00,106.43941069
ID,2002-07-31 00:00:00,106.94035347
ID,2002-08-31 00:00:00,107.0721063
ID,2002-09-30 00:00:00,106.88644283
ID,2002-10-31 00:00:00,106.68437552
ID,2002-11-30 00:00:00,106.57802937
ID,2002-12-31 00:00:00,106.65874733
ID,2003-01-31 00:00:00,106.88380356
ID,2003-02-28 00:00:00,107.20104957
ID,2003-03-31 00:00:00,107.72142746
ID,2003-04-30 00:00:00,108.56337951
ID,2003-05-31 00:00:00,109.55273473
ID,2003-06-30 00:00:00,110.51525022
ID,2003-07-31 00:00:00,111.46868629
ID,2003-08-31 00:00:00,112.28436688
ID,2003-09-30 00:00:00,112.69227012
ID,2003-10-31 00:00:00,112.79450662
ID,2003-11-30 00:00:00,112.84783678
ID,2003-12-31 00:00:00,112.93621003
ID,2004-01-31 00:00:00,113.22564042
ID,2004-02-29 00:00:00,113.76174075
ID,2004-03-31 00:00:00,114.82617714
ID,2004-04-30 00:00:00,116.64924829
ID,2004-05-31 00:00:00,118.92295619
ID,2004-06-30 00:00:00,121.04545095
ID,2004-07-31 00:00:00,122.50345082
ID,2004-08-31 00:00:00,123.35838608
ID,2004-09-30 00:00:00,123.95670496
ID,2004-10-31 00:00:00,124.48861503
ID,2004-11-30 00:00:00,124.87942893
ID,2004-12-31 00:00:00,125.37161954
ID,2005-01-31 00:00:00,126.46199896
ID,2005-02-28 00:00:00,128.01439101
ID,2005-03-31 00:00:00,129.74550372
ID,2005-04-30 00:00:00,131.96665957
ID,2005-05-31 00:00:00,134.95101075
ID,2005-06-30 00:00:00,138.14191624
ID,2005-07-31 00:00:00,141.10291688
ID,2005-08-31 00:00:00,143.81517401
ID,2005-09-30 00:00:00,146.06578885
ID,2005-10-31 00:00:00,147.93499184
ID,2005-11-30 00:00:00,149.43467056
ID,2005-12-31 00:00:00,150.77658572
ID,2006-01-31 00:00:00,152.44801361
ID,2006-02-28 00:00:00,154.58200963
ID,2006-03-31 00:00:00,157.26652296
ID,2006-04-30 00:00:00,160.04927223
ID,2006-05-31 00:00:00,162.42981465
ID,2006-06-30 00:00:00,164.6227309
ID,2006-07-31 00:00:00,166.2209747
ID,2006-08-31 00:00:00,166.70084919
ID,2006-09-30 00:00:00,166.58268398
ID,2006-10-31 00:00:00,166.60245796
ID,2006-11-30 00:00:00,166.64576374
ID,2006-12-31 00:00:00,166.6023111
ID,2007-01-31 00:00:00,167.02161801
ID,2007-02-28 00:00:00,168.20925314
ID,2007-03-31 00:00:00,169.8485849
ID,2007-04-30 00:00:00,171.28691092
ID,2007-05-31 00:00:00,172.33153636
ID,2007-06-30 00:00:00,172.87982985
ID,2007-07-31 00:00:00,172.86327266
ID,2007-08-31 00:00:00,172.26705642
ID,2007-09-30 00:00:00,170.98918062
ID,2007-10-31 00:00:00,169.26371966
ID,2007-11-30 00:00:00,167.38179751
ID,2007-12-31 00:00:00,165.71823035
ID,2008-01-31 00:00:00,164.68867635
ID,2008-02-29 00:00:00,164.24928716
ID,2008-03-31 00:00:00,163.86377523
ID,2008-04-30 00:00:00,163.17797186
ID,2008-05-31 00:00:00,162.52347317
ID,2008-06-30 00:00:00,162.20700757
ID,2008-07-31 00:00:00,161.59350662
ID,2008-08-31 00:00:00,159.98803531
ID,2008-09-30 00:00:00,157.46395217
ID,2008-10-31 00:00:00,154.54111119
ID,2008-11-30 00:00:00,151.80385092
ID,2008-12-31 00:00:00,149.61472229
ID,2009-01-31 00:00:00,147.98267299
ID,2009-02-28 00:00:00,146.71721796
ID,2009-03-31 00:00:00,145.59703207
ID,2009-04-30 00:00:00,144.7189632
ID,2009-05-31 00:00:00,144.22912275
ID,2009-06-30 00:00:00,143.76321163
ID,2009-07-31 00:00:00,142.77679131
ID,2009-08-31 00:00:00,141.06410759
ID,2009-09-30 00:00:00,139.00479864
ID,2009-10-31 00:00:00,137.05172966
ID,2009-11-30 00:00:00,135.44670371
ID,2009-12-31 00:00:00,134.0006729
ID,2010-01-31 00:00:00,132.56330309
ID,2010-02-28 00:00:00,131.43014254
ID,2010-03-31 00:00:00,130.82633256
ID,2010-04-30 00:00:00,130.55761227
ID,2010-05-31 00:00:00,130.06671843
ID,2010-06-30 00:00:00,128.93236252
ID,2010-07-31 00:00:00,127.35583537
ID,2010-08-31 00:00:00,125.7290766
ID,2010-09-30 00:00:00,124.18195906
ID,2010-10-31 00:00:00,122.78004782
ID,2010-11-30 00:00:00,121.42369717
ID,2010-12-31 00:00:00,119.90684277
ID,2011-01-31 00:00:00,118.5072778
ID,2011-02-28 00:00:00,117.5980252
ID,2011-03-31 00:00:00,117.21902141
ID,2011-04-30 00:00:00,117.30148322
ID,2011-05-31 00:00:00,117.59095948
ID,2011-06-30 00:00:00,117.76495378
ID,2011-07-31 00:00:00,117.65831691
ID,2011-08-31 00:00:00,117.32765899
ID,2011-09-30 00:00:00,116.98850422
ID,2011-10-31 00:00:00,116.75780703
ID,2011-11-30 00:00:00,116.57384567
ID,2011-12-31 00:00:00,116.33632602
ID,2012-01-31 00:00:00,116.16299843
ID,2012-02-29 00:00:00,116.76682744
ID,2012-03-31 00:00:00,118.65077467
ID,2012-04-30 00:00:00,121.33895104
ID,2012-05-31 00:00:00,123.94986396
ID,2012-06-30 00:00:00,125.87223785
ID,2012-07-31 00:00:00,127.1174129
ID,2012-08-31 00:00:00,127.86924996
ID,2012-09-30 00:00:00,128.17020607
ID,2012-10-31 00:00:00,128.00832804
ID,2012-11-30 00:00:00,127.41489581
ID,2012-12-31 00:00:00,126.868249
ID,2013-01-31 00:00:00,127.00432092
ID,2013-02-28 00:00:00,128.13852888
ID,2013-03-31 00:00:00,130.17889571
ID,2013-04-30 00:00:00,132.78557288
ID,2013-05-31 00:00:00,135.43022417
ID,2013-06-30 00:00:00,137.6414562
ID,2013-07-31 00:00:00,139.36485953
ID,2013-08-31 00:00:00,140.44764599
ID,2013-09-30 00:00:00,140.57824719
ID,2013-10-31 00:00:00,139.81444774
ID,2013-11-30 00:00:00,138.64455829
ID,2013-12-31 00:00:00,137.8949966
ID,2014-01-31 00:00:00,138.0625267
ID,2014-02-28 00:00:00,139.05257897
ID,2014-03-31 00:00:00,140.68196285
ID,2014-04-30 00:00:00,142.66298826
ID,2014-05-31 00:00:00,144.46544414
ID,2014-06-30 00:00:00,145.55667932
ID,2014-07-31 00:00:00,145.94966187
ID,2014-08-31 00:00:00,145.99992452
ID,2014-09-30 00:00:00,145.63842865
ID,2014-10-31 00:00:00,145.03309178
ID,2014-11-30 00:00:00,144.4716315
ID,2014-12-31 00:00:00,144.24514986
ID,2015-01-31 00:00:00,144.69208285
ID,2015-02-28 00:00:00,145.70097685
ID,2015-03-31 00:00:00,147.36157906
ID,2015-04-30 00:00:00,149.7222121
ID,2015-05-31 00:00:00,152.20974527
ID,2015-06-30 00:00:00,154.12273292
ID,2015-07-31 00:00:00,155.45950931
ID,2015-08-31 00:00:00,156.30500602
ID,2015-09-30 00:00:00,156.50997013
ID,2015-10-31 00:00:00,156.27645828
ID,2015-11-30 00:00:00,155.94108526
ID,2015-12-31 00:00:00,155.7323698
ID,2016-01-31 00:00:00,155.9435194
ID,2016-02-29 00:00:00,157.00383015
ID,2016-03-31 00:00:00,158.9838402
ID,2016-04-30 00:00:00,161.61365084
ID,2016-05-31 00:00:00,164.46055349
ID,2016-06-30 00:00:00,166.91033139
ID,2016-07-31 00:00:00,168.45696813
ID,2016-08-31 00:00:00,169.17594848
ID,2016-09-30 00:00:00,169.38849482
ID,2016-10-31 00:00:00,169.28147883
ID,2016-11-30 00:00:00,169.01327338
ID,2016-12-31 00:00:00,168.95214453
ID,2017-01-31 00:00:00,169.65465801
ID,2017-02-28 00:00:00,171.27686259
ID,2017-03-31 00:00:00,173.83224819
ID,2017-04-30 00:00:00,177.20050092
ID,2017-05-31 00:00:00,180.60554019
ID,2017-06-30 00:00:00,183.01628513
ID,2017-07-31 00:00:00,184.1584862
ID,2017-08-31 00:00:00,184.75775162
ID,2017-09-30 00:00:00,185.44440724
ID,2017-10-31 00:00:00,185.8214192
ID,2017-11-30 00:00:00,185.44760077
ID,2017-12-31 00:00:00,185.221937
IL,1975-01-31 00:00:00,25.67041014
IL,1975-02-28 00:00:00,25.766822984
IL,1975-03-31 00:00:00,25.969181003
IL,1975-04-30 00:00:00,26.232112088
IL,1975-05-31 00:00:00,26.39611528
IL,1975-06-30 00:00:00,26.487959188
IL,1975-07-31 00:00:00,26.619776585
IL,1975-08-31 00:00:00,26.745430325
IL,1975-09-30 00:00:00,26.855966195
IL,1975-10-31 00:00:00,27.008931879
IL,1975-11-30 00:00:00,27.245907089
IL,1975-12-31 00:00:00,27.594521756
IL,1976-01-31 00:00:00,27.958843436
IL,1976-02-29 00:00:00,28.240352156
IL,1976-03-31 00:00:00,28.480858508
IL,1976-04-30 00:00:00,28.756280455
IL,1976-05-31 00:00:00,29.161095887
IL,1976-06-30 00:00:00,29.668817956
IL,1976-07-31 00:00:00,30.023295803
IL,1976-08-31 00:00:00,30.158784132
IL,1976-09-30 00:00:00,30.200573488
IL,1976-10-31 00:00:00,30.272496826
IL,1976-11-30 00:00:00,30.475865279
IL,1976-12-31 00:00:00,30.648539639
IL,1977-01-31 00:00:00,30.763563603
IL,1977-02-28 00:00:00,31.062212903
IL,1977-03-31 00:00:00,31.672308487
IL,1977-04-30 00:00:00,32.42510561
IL,1977-05-31 00:00:00,32.731898527
IL,1977-06-30 00:00:00,32.727701571
IL,1977-07-31 00:00:00,33.007319415
IL,1977-08-31 00:00:00,33.4950582
IL,1977-09-30 00:00:00,33.977696391
IL,1977-10-31 00:00:00,34.414295118
IL,1977-11-30 00:00:00,34.707970983
IL,1977-12-31 00:00:00,34.787433245
IL,1978-01-31 00:00:00,34.930929265
IL,1978-02-28 00:00:00,35.363329474
IL,1978-03-31 00:00:00,36.150609008
IL,1978-04-30 00:00:00,37.2453269
IL,1978-05-31 00:00:00,37.985093822
IL,1978-06-30 00:00:00,38.248861271
IL,1978-07-31 00:00:00,38.492908048
IL,1978-08-31 00:00:00,38.724527706
IL,1978-09-30 00:00:00,38.96860069
IL,1978-10-31 00:00:00,39.19923447
IL,1978-11-30 00:00:00,39.152536214
IL,1978-12-31 00:00:00,38.850984233
IL,1979-01-31 00:00:00,38.794155456
IL,1979-02-28 00:00:00,39.096852635
IL,1979-03-31 00:00:00,39.700443822
IL,1979-04-30 00:00:00,40.58066788
IL,1979-05-31 00:00:00,40.865151968
IL,1979-06-30 00:00:00,40.660500945
IL,1979-07-31 00:00:00,40.833627897
IL,1979-08-31 00:00:00,41.147809306
IL,1979-09-30 00:00:00,41.384870613
IL,1979-10-31 00:00:00,41.506023567
IL,1979-11-30 00:00:00,41.35280464
IL,1979-12-31 00:00:00,41.025587082
IL,1980-01-31 00:00:00,40.908489682
IL,1980-02-29 00:00:00,41.091724016
IL,1980-03-31 00:00:00,41.431306501
IL,1980-04-30 00:00:00,41.907621382
IL,1980-05-31 00:00:00,41.951657792
IL,1980-06-30 00:00:00,41.316824686
IL,1980-07-31 00:00:00,40.651428459
IL,1980-08-31 00:00:00,40.36843162
IL,1980-09-30 00:00:00,40.537722575
IL,1980-10-31 00:00:00,40.970826373
IL,1980-11-30 00:00:00,41.426014161
IL,1980-12-31 00:00:00,41.735801667
IL,1981-01-31 00:00:00,41.938040023
IL,1981-02-28 00:00:00,42.248095584
IL,1981-03-31 00:00:00,42.809760395
IL,1981-04-30 00:00:00,43.448747589
IL,1981-05-31 00:00:00,43.686580568
IL,1981-06-30 00:00:00,43.525366291
IL,1981-07-31 00:00:00,43.330056827
IL,1981-08-31 00:00:00,43.130084316
IL,1981-09-30 00:00:00,42.921172287
IL,1981-10-31 00:00:00,42.740233375
IL,1981-11-30 00:00:00,42.518252477
IL,1981-12-31 00:00:00,42.236360574
IL,1982-01-31 00:00:00,41.952459025
IL,1982-02-28 00:00:00,41.708453739
IL,1982-03-31 00:00:00,41.543867473
IL,1982-04-30 00:00:00,41.510413621
IL,1982-05-31 00:00:00,41.659702967
IL,1982-06-30 00:00:00,41.930187024
IL,1982-07-31 00:00:00,42.067105427
IL,1982-08-31 00:00:00,41.768389427
IL,1982-09-30 00:00:00,41.126545658
IL,1982-10-31 00:00:00,40.502575148
IL,1982-11-30 00:00:00,39.89696415
IL,1982-12-31 00:00:00,39.465299797
IL,1983-01-31 00:00:00,39.796261764
IL,1983-02-28 00:00:00,40.742471162
IL,1983-03-31 00:00:00,41.724406682
IL,1983-04-30 00:00:00,42.548293315
IL,1983-05-31 00:00:00,43.09730674
IL,1983-06-30 00:00:00,43.336349719
IL,1983-07-31 00:00:00,43.430924606
IL,1983-08-31 00:00:00,43.563073861
IL,1983-09-30 00:00:00,43.746265721
IL,1983-10-31 00:00:00,43.859997456
IL,1983-11-30 00:00:00,43.830866162
IL,1983-12-31 00:00:00,43.713148033
IL,1984-01-31 00:00:00,43.639991455
IL,1984-02-29 00:00:00,43.731982725
IL,1984-03-31 00:00:00,43.986965016
IL,1984-04-30 00:00:00,44.370316951
IL,1984-05-31 00:00:00,44.753426643
IL,1984-06-30 00:00:00,44.959126932
IL,1984-07-31 00:00:00,44.968926988
IL,1984-08-31 00:00:00,44.845214778
IL,1984-09-30 00:00:00,44.781923117
IL,1984-10-31 00:00:00,44.858814361
IL,1984-11-30 00:00:00,44.896819988
IL,1984-12-31 00:00:00,44.860987461
IL,1985-01-31 00:00:00,44.972246078
IL,1985-02-28 00:00:00,45.233412955
IL,1985-03-31 00:00:00,45.407994114
IL,1985-04-30 00:00:00,45.447484183
IL,1985-05-31 00:00:00,45.566029879
IL,1985-06-30 00:00:00,45.860740916
IL,1985-07-31 00:00:00,46.160850381
IL,1985-08-31 00:00:00,46.517454111
IL,1985-09-30 00:00:00,46.834752315
IL,1985-10-31 00:00:00,46.951048018
IL,1985-11-30 00:00:00,47.008734658
IL,1985-12-31 00:00:00,47.095903091
IL,1986-01-31 00:00:00,47.149563574
IL,1986-02-28 00:00:00,47.277263242
IL,1986-03-31 00:00:00,47.593763421
IL,1986-04-30 00:00:00,48.073379081
IL,1986-05-31 00:00:00,48.685079285
IL,1986-06-30 00:00:00,49.324880526
IL,1986-07-31 00:00:00,49.888775746
IL,1986-08-31 00:00:00,50.189957048
IL,1986-09-30 00:00:00,50.331267563
IL,1986-10-31 00:00:00,50.560026147
IL,1986-11-30 00:00:00,50.811329366
IL,1986-12-31 00:00:00,50.907467492
IL,1987-01-31 00:00:00,50.790143461
IL,1987-02-28 00:00:00,51.167036971
IL,1987-03-31 00:00:00,52.104587407
IL,1987-04-30 00:00:00,52.90671553
IL,1987-05-31 00:00:00,53.574483906
IL,1987-06-30 00:00:00,54.106259759
IL,1987-07-31 00:00:00,54.479736948
IL,1987-08-31 00:00:00,54.842667426
IL,1987-09-30 00:00:00,55.140434146
IL,1987-10-31 00:00:00,55.261118351
IL,1987-11-30 00:00:00,55.272366196
IL,1987-12-31 00:00:00,55.348784194
IL,1988-01-31 00:00:00,55.568510289
IL,1988-02-29 00:00:00,55.890264038
IL,1988-03-31 00:00:00,56.458371804
IL,1988-04-30 00:00:00,57.204059319
IL,1988-05-31 00:00:00,57.900298257
IL,1988-06-30 00:00:00,58.459015024
IL,1988-07-31 00:00:00,58.944419316
IL,1988-08-31 00:00:00,59.370547543
IL,1988-09-30 00:00:00,59.511045367
IL,1988-10-31 00:00:00,59.497843846
IL,1988-11-30 00:00:00,59.696813014
IL,1988-12-31 00:00:00,60.0296352
IL,1989-01-31 00:00:00,60.336910557
IL,1989-02-28 00:00:00,60.765573953
IL,1989-03-31 00:00:00,61.288410029
IL,1989-04-30 00:00:00,61.801637186
IL,1989-05-31 00:00:00,62.289357828
IL,1989-06-30 00:00:00,62.800310496
IL,1989-07-31 00:00:00,63.21207218
IL,1989-08-31 00:00:00,63.429443464
IL,1989-09-30 00:00:00,63.729120428
IL,1989-10-31 00:00:00,64.100959954
IL,1989-11-30 00:00:00,64.281624347
IL,1989-12-31 00:00:00,64.378864504
IL,1990-01-31 00:00:00,64.534771465
IL,1990-02-28 00:00:00,64.780175101
IL,1990-03-31 00:00:00,65.213801652
IL,1990-04-30 00:00:00,65.702758954
IL,1990-05-31 00:00:00,66.11868734
IL,1990-06-30 00:00:00,66.439922662
IL,1990-07-31 00:00:00,66.683712493
IL,1990-08-31 00:00:00,66.782050803
IL,1990-09-30 00:00:00,66.795968337
IL,1990-10-31 00:00:00,66.921837765
IL,1990-11-30 00:00:00,66.955712363
IL,1990-12-31 00:00:00,66.851787997
IL,1991-01-31 00:00:00,66.956918936
IL,1991-02-28 00:00:00,67.301130191
IL,1991-03-31 00:00:00,67.685352112
IL,1991-04-30 00:00:00,68.005639517
IL,1991-05-31 00:00:00,68.211962999
IL,1991-06-30 00:00:00,68.403653288
IL,1991-07-31 00:00:00,68.626591005
IL,1991-08-31 00:00:00,68.780177623
IL,1991-09-30 00:00:00,68.865133407
IL,1991-10-31 00:00:00,69.008209604
IL,1991-11-30 00:00:00,69.147796733
IL,1991-12-31 00:00:00,69.185649963
IL,1992-01-31 00:00:00,69.328384639
IL,1992-02-29 00:00:00,69.778074935
IL,1992-03-31 00:00:00,70.253792596
IL,1992-04-30 00:00:00,70.534300585
IL,1992-05-31 00:00:00,70.765905584
IL,1992-06-30 00:00:00,71.03369832
IL,1992-07-31 00:00:00,71.353607792
IL,1992-08-31 00:00:00,71.508965076
IL,1992-09-30 00:00:00,71.694213644
IL,1992-10-31 00:00:00,71.994450684
IL,1992-11-30 00:00:00,72.131033498
IL,1992-12-31 00:00:00,72.044910355
IL,1993-01-31 00:00:00,72.04746431
IL,1993-02-28 00:00:00,72.22133556
IL,1993-03-31 00:00:00,72.521293754
IL,1993-04-30 00:00:00,73.124313657
IL,1993-05-31 00:00:00,73.84662196
IL,1993-06-30 00:00:00,74.323929588
IL,1993-07-31 00:00:00,74.522480334
IL,1993-08-31 00:00:00,74.729108376
IL,1993-09-30 00:00:00,74.903213015
IL,1993-10-31 00:00:00,74.743909411
IL,1993-11-30 00:00:00,74.576007663
IL,1993-12-31 00:00:00,74.636062184
IL,1994-01-31 00:00:00,74.715239634
IL,1994-02-28 00:00:00,74.956045191
IL,1994-03-31 00:00:00,75.440482566
IL,1994-04-30 00:00:00,76.044524799
IL,1994-05-31 00:00:00,76.609304418
IL,1994-06-30 00:00:00,77.104078169
IL,1994-07-31 00:00:00,77.55852411
IL,1994-08-31 00:00:00,77.800543757
IL,1994-09-30 00:00:00,77.777823723
IL,1994-10-31 00:00:00,77.655187245
IL,1994-11-30 00:00:00,77.598184239
IL,1994-12-31 00:00:00,77.717965564
IL,1995-01-31 00:00:00,77.801299147
IL,1995-02-28 00:00:00,77.784440029
IL,1995-03-31 00:00:00,77.954827422
IL,1995-04-30 00:00:00,78.372987642
IL,1995-05-31 00:00:00,78.833820061
IL,1995-06-30 00:00:00,79.273722339
IL,1995-07-31 00:00:00,79.625876895
IL,1995-08-31 00:00:00,79.818218838
IL,1995-09-30 00:00:00,79.838699854
IL,1995-10-31 00:00:00,79.724352707
IL,1995-11-30 00:00:00,79.77614004
IL,1995-12-31 00:00:00,79.840356073
IL,1996-01-31 00:00:00,79.753194695
IL,1996-02-29 00:00:00,79.901691389
IL,1996-03-31 00:00:00,80.441167725
IL,1996-04-30 00:00:00,81.184876013
IL,1996-05-31 00:00:00,81.766841991
IL,1996-06-30 00:00:00,82.04759942
IL,1996-07-31 00:00:00,82.185222709
IL,1996-08-31 00:00:00,82.168817525
IL,1996-09-30 00:00:00,82.071692425
IL,1996-10-31 00:00:00,82.130280679
IL,1996-11-30 00:00:00,82.069993644
IL,1996-12-31 00:00:00,81.852630234
IL,1997-01-31 00:00:00,81.806680969
IL,1997-02-28 00:00:00,82.037400824
IL,1997-03-31 00:00:00,82.557285096
IL,1997-04-30 00:00:00,83.288086996
IL,1997-05-31 00:00:00,83.914015649
IL,1997-06-30 00:00:00,84.206162844
IL,1997-07-31 00:00:00,84.282405466
IL,1997-08-31 00:00:00,84.278752529
IL,1997-09-30 00:00:00,84.243321159
IL,1997-10-31 00:00:00,84.176671202
IL,1997-11-30 00:00:00,84.108725046
IL,1997-12-31 00:00:00,83.862693738
IL,1998-01-31 00:00:00,83.734183881
IL,1998-02-28 00:00:00,84.110928402
IL,1998-03-31 00:00:00,84.84492686
IL,1998-04-30 00:00:00,85.608376031
IL,1998-05-31 00:00:00,86.272075012
IL,1998-06-30 00:00:00,86.851250413
IL,1998-07-31 00:00:00,87.291545192
IL,1998-08-31 00:00:00,87.485210871
IL,1998-09-30 00:00:00,87.376779444
IL,1998-10-31 00:00:00,87.493608974
IL,1998-11-30 00:00:00,87.776244752
IL,1998-12-31 00:00:00,87.876109085
IL,1999-01-31 00:00:00,88.023927459
IL,1999-02-28 00:00:00,88.292298625
IL,1999-03-31 00:00:00,88.894414684
IL,1999-04-30 00:00:00,89.821222087
IL,1999-05-31 00:00:00,90.725129083
IL,1999-06-30 00:00:00,91.522302261
IL,1999-07-31 00:00:00,92.112910615
IL,1999-08-31 00:00:00,92.541602778
IL,1999-09-30 00:00:00,92.869581401
IL,1999-10-31 00:00:00,92.956303511
IL,1999-11-30 00:00:00,92.969198947
IL,1999-12-31 00:00:00,93.278231992
IL,2000-01-31 00:00:00,93.575453913
IL,2000-02-29 00:00:00,93.998605641
IL,2000-03-31 00:00:00,94.999271052
IL,2000-04-30 00:00:00,96.132549205
IL,2000-05-31 00:00:00,97.23289732
IL,2000-06-30 00:00:00,98.19735718
IL,2000-07-31 00:00:00,98.979366373
IL,2000-08-31 00:00:00,99.447767795
IL,2000-09-30 00:00:00,99.570754009
IL,2000-10-31 00:00:00,99.716225926
IL,2000-11-30 00:00:00,99.885356721
IL,2000-12-31 00:00:00,100.0
IL,2001-01-31 00:00:00,100.0826076
IL,2001-02-28 00:00:00,100.53285837
IL,2001-03-31 00:00:00,101.4923601
IL,2001-04-30 00:00:00,102.6791654
IL,2001-05-31 00:00:00,103.71605607
IL,2001-06-30 00:00:00,104.48495959
IL,2001-07-31 00:00:00,105.33690796
IL,2001-08-31 00:00:00,106.05083103
IL,2001-09-30 00:00:00,106.37777844
IL,2001-10-31 00:00:00,106.43682856
IL,2001-11-30 00:00:00,106.30206336
IL,2001-12-31 00:00:00,106.26937854
IL,2002-01-31 00:00:00,106.51403379
IL,2002-02-28 00:00:00,107.03962118
IL,2002-03-31 00:00:00,108.06944181
IL,2002-04-30 00:00:00,109.45432189
